,,,,All Type of Report (All Grades) for 03-Feb-2021 to 13-Feb-2026,,,,
Maharashtra,Nashik,Cereals,Wheat,19-04-2022,87.00,Metric Tonnes,2189.48,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,20-04-2022,80.00,Metric Tonnes,2265.11,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,21-04-2022,81.00,Metric Tonnes,2270.21,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,22-04-2022,49.00,Metric Tonnes,2305.33,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,23-04-2022,35.00,Metric Tonnes,2199.03,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,25-04-2022,73.00,Metric Tonnes,2284.45,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,26-04-2022,86.00,Metric Tonnes,2249.60,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,27-04-2022,50.00,Metric Tonnes,2255.22,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,28-04-2022,80.00,Metric Tonnes,2249.60,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,29-04-2022,52.00,Metric Tonnes,2303.94,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,02-05-2022,83.00,Metric Tonnes,2269.76,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,03-05-2022,2.00,Metric Tonnes,2345.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,04-05-2022,60.00,Metric Tonnes,2273.17,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,05-05-2022,51.00,Metric Tonnes,2257.75,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,06-05-2022,57.00,Metric Tonnes,2252.88,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,07-05-2022,13.00,Metric Tonnes,2200.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,09-05-2022,77.00,Metric Tonnes,2290.84,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,10-05-2022,44.00,Metric Tonnes,2251.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,11-05-2022,62.00,Metric Tonnes,2265.47,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,12-05-2022,8.00,Metric Tonnes,2215.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,13-05-2022,7.00,Metric Tonnes,2199.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,14-05-2022,23.00,Metric Tonnes,2152.39,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,16-05-2022,18.00,Metric Tonnes,2175.11,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,17-05-2022,62.00,Metric Tonnes,2281.98,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,18-05-2022,59.00,Metric Tonnes,2210.95,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,19-05-2022,79.00,Metric Tonnes,2266.99,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,20-05-2022,47.00,Metric Tonnes,2271.62,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,21-05-2022,23.00,Metric Tonnes,2178.83,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,23-05-2022,90.00,Metric Tonnes,2229.30,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,24-05-2022,51.00,Metric Tonnes,2236.82,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,25-05-2022,34.00,Metric Tonnes,2163.59,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,26-05-2022,35.00,Metric Tonnes,2138.20,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,27-05-2022,34.00,Metric Tonnes,2211.03,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,28-05-2022,21.00,Metric Tonnes,2037.86,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,30-05-2022,36.00,Metric Tonnes,2161.08,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,31-05-2022,55.00,Metric Tonnes,2271.31,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,01-06-2022,22.00,Metric Tonnes,2098.73,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,02-06-2022,12.00,Metric Tonnes,2139.08,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,03-06-2022,27.00,Metric Tonnes,2081.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,04-06-2022,31.00,Metric Tonnes,2063.48,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,06-06-2022,14.00,Metric Tonnes,2188.57,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,07-06-2022,40.00,Metric Tonnes,2182.65,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,08-06-2022,25.00,Metric Tonnes,2154.28,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,09-06-2022,43.00,Metric Tonnes,2241.05,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,10-06-2022,27.00,Metric Tonnes,2279.63,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,11-06-2022,18.00,Metric Tonnes,2255.50,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,13-06-2022,31.00,Metric Tonnes,2226.29,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,14-06-2022,21.00,Metric Tonnes,2176.52,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,15-06-2022,32.00,Metric Tonnes,2093.56,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,16-06-2022,22.00,Metric Tonnes,2227.59,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,17-06-2022,14.00,Metric Tonnes,2228.50,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,18-06-2022,14.00,Metric Tonnes,2059.14,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,20-06-2022,40.00,Metric Tonnes,2117.33,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,21-06-2022,25.00,Metric Tonnes,2247.68,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,22-06-2022,17.00,Metric Tonnes,2189.06,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,23-06-2022,22.00,Metric Tonnes,2112.36,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,24-06-2022,12.00,Metric Tonnes,2079.08,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,25-06-2022,11.00,Metric Tonnes,2098.64,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,27-06-2022,18.00,Metric Tonnes,2190.83,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,28-06-2022,11.00,Metric Tonnes,2019.09,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,29-06-2022,19.00,Metric Tonnes,2094.42,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,30-06-2022,12.00,Metric Tonnes,2071.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,01-07-2022,9.00,Metric Tonnes,2111.22,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,02-07-2022,5.00,Metric Tonnes,2190.40,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,04-07-2022,18.00,Metric Tonnes,2156.39,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,05-07-2022,13.00,Metric Tonnes,2085.77,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,06-07-2022,21.00,Metric Tonnes,2153.48,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,07-07-2022,15.00,Metric Tonnes,2171.73,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,08-07-2022,14.00,Metric Tonnes,2199.71,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,09-07-2022,3.00,Metric Tonnes,2160.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,12-07-2022,10.00,Metric Tonnes,2128.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,13-07-2022,8.00,Metric Tonnes,2319.25,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,14-07-2022,20.00,Metric Tonnes,2278.80,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,15-07-2022,7.00,Metric Tonnes,2272.71,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,16-07-2022,5.00,Metric Tonnes,2263.40,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,18-07-2022,7.00,Metric Tonnes,2193.14,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,19-07-2022,11.00,Metric Tonnes,2194.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,20-07-2022,18.00,Metric Tonnes,2274.67,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,21-07-2022,14.00,Metric Tonnes,2257.64,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,22-07-2022,16.00,Metric Tonnes,2261.44,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,23-07-2022,6.00,Metric Tonnes,2285.17,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,25-07-2022,31.00,Metric Tonnes,2309.06,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,26-07-2022,20.00,Metric Tonnes,2378.25,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,27-07-2022,21.00,Metric Tonnes,2352.76,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,28-07-2022,8.00,Metric Tonnes,2311.25,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,29-07-2022,13.00,Metric Tonnes,2278.77,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,30-07-2022,5.00,Metric Tonnes,2287.20,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,01-08-2022,9.00,Metric Tonnes,2316.11,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,02-08-2022,12.00,Metric Tonnes,2286.67,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,03-08-2022,19.00,Metric Tonnes,2373.47,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,04-08-2022,23.00,Metric Tonnes,2411.30,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,05-08-2022,11.00,Metric Tonnes,2467.27,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,06-08-2022,10.00,Metric Tonnes,2333.10,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,08-08-2022,14.00,Metric Tonnes,2359.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,09-08-2022,2.00,Metric Tonnes,2465.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,10-08-2022,25.00,Metric Tonnes,2515.56,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,11-08-2022,4.00,Metric Tonnes,2299.50,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,12-08-2022,9.00,Metric Tonnes,2357.89,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,13-08-2022,11.00,Metric Tonnes,2433.09,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,16-08-2022,1.00,Metric Tonnes,2400.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,17-08-2022,29.00,Metric Tonnes,2487.90,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,18-08-2022,16.00,Metric Tonnes,2422.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,19-08-2022,15.00,Metric Tonnes,2379.47,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,20-08-2022,8.00,Metric Tonnes,2335.13,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,22-08-2022,22.00,Metric Tonnes,2499.09,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,23-08-2022,10.00,Metric Tonnes,2415.20,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,24-08-2022,21.00,Metric Tonnes,2332.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,25-08-2022,13.00,Metric Tonnes,2391.38,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,27-08-2022,3.00,Metric Tonnes,2480.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,29-08-2022,19.00,Metric Tonnes,2337.37,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,30-08-2022,13.00,Metric Tonnes,2389.92,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,01-09-2022,7.00,Metric Tonnes,2400.14,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,02-09-2022,8.00,Metric Tonnes,2337.88,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,03-09-2022,3.00,Metric Tonnes,2370.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,05-09-2022,8.00,Metric Tonnes,2360.50,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,06-09-2022,10.00,Metric Tonnes,2324.80,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,07-09-2022,16.00,Metric Tonnes,2340.31,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,08-09-2022,12.00,Metric Tonnes,2291.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,09-09-2022,2.00,Metric Tonnes,2412.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,14-09-2022,10.00,Metric Tonnes,2366.10,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,15-09-2022,15.00,Metric Tonnes,2319.87,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,16-09-2022,4.00,Metric Tonnes,2426.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,17-09-2022,1.00,Metric Tonnes,2451.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,20-09-2022,10.00,Metric Tonnes,2389.90,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,21-09-2022,8.00,Metric Tonnes,2316.38,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,22-09-2022,13.00,Metric Tonnes,2367.69,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,23-09-2022,16.00,Metric Tonnes,2346.44,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,24-09-2022,16.00,Metric Tonnes,2353.19,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,26-09-2022,3.00,Metric Tonnes,2295.33,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,27-09-2022,14.00,Metric Tonnes,2393.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,28-09-2022,22.00,Metric Tonnes,2375.64,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,29-09-2022,16.00,Metric Tonnes,2347.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,30-09-2022,14.00,Metric Tonnes,2484.50,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,01-10-2022,13.00,Metric Tonnes,2354.08,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,03-10-2022,23.00,Metric Tonnes,2362.35,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,04-10-2022,26.00,Metric Tonnes,2342.96,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,06-10-2022,10.00,Metric Tonnes,2332.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,07-10-2022,16.00,Metric Tonnes,2378.44,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,08-10-2022,4.00,Metric Tonnes,2306.50,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,10-10-2022,20.00,Metric Tonnes,2350.70,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,11-10-2022,10.00,Metric Tonnes,2372.80,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,12-10-2022,18.00,Metric Tonnes,2388.33,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,13-10-2022,14.00,Metric Tonnes,2369.29,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,14-10-2022,14.00,Metric Tonnes,2456.43,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,15-10-2022,10.00,Metric Tonnes,2415.30,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,16-10-2022,6.00,Metric Tonnes,2501.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,17-10-2022,33.00,Metric Tonnes,2442.94,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,18-10-2022,12.00,Metric Tonnes,2430.58,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,19-10-2022,18.00,Metric Tonnes,2460.44,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,20-10-2022,15.00,Metric Tonnes,2570.53,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,21-10-2022,11.00,Metric Tonnes,2749.82,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,28-10-2022,4.00,Metric Tonnes,2715.75,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,29-10-2022,2.00,Metric Tonnes,2380.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,31-10-2022,19.00,Metric Tonnes,2606.16,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,01-11-2022,13.00,Metric Tonnes,2634.62,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,02-11-2022,20.00,Metric Tonnes,2709.70,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,03-11-2022,21.00,Metric Tonnes,2753.57,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,04-11-2022,13.00,Metric Tonnes,2679.08,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,05-11-2022,14.00,Metric Tonnes,2635.93,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,07-11-2022,24.00,Metric Tonnes,2719.33,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,08-11-2022,11.00,Metric Tonnes,2787.91,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,09-11-2022,48.00,Metric Tonnes,2654.63,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,10-11-2022,43.00,Metric Tonnes,2691.26,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,11-11-2022,24.00,Metric Tonnes,2665.54,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,12-11-2022,16.00,Metric Tonnes,2668.63,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,14-11-2022,5.00,Metric Tonnes,2686.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,15-11-2022,19.00,Metric Tonnes,2648.84,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,16-11-2022,29.00,Metric Tonnes,2652.24,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,17-11-2022,34.00,Metric Tonnes,2645.94,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,18-11-2022,13.00,Metric Tonnes,2554.46,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,19-11-2022,11.00,Metric Tonnes,2645.64,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,21-11-2022,4.00,Metric Tonnes,2603.50,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,22-11-2022,12.00,Metric Tonnes,2649.17,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,23-11-2022,16.00,Metric Tonnes,2671.63,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,24-11-2022,12.00,Metric Tonnes,2609.67,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,25-11-2022,17.00,Metric Tonnes,2643.24,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,26-11-2022,4.00,Metric Tonnes,2563.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,28-11-2022,15.00,Metric Tonnes,2750.60,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,29-11-2022,7.00,Metric Tonnes,2631.29,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,30-11-2022,21.00,Metric Tonnes,2642.33,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,01-12-2022,25.00,Metric Tonnes,2627.40,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,02-12-2022,14.00,Metric Tonnes,2594.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,03-12-2022,11.00,Metric Tonnes,2567.36,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,05-12-2022,13.00,Metric Tonnes,2584.15,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,06-12-2022,13.00,Metric Tonnes,2691.15,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,07-12-2022,10.00,Metric Tonnes,2685.90,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,08-12-2022,28.00,Metric Tonnes,2592.43,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,09-12-2022,29.00,Metric Tonnes,2774.48,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,10-12-2022,11.00,Metric Tonnes,2655.27,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,12-12-2022,24.00,Metric Tonnes,2658.42,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,13-12-2022,17.00,Metric Tonnes,2776.06,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,14-12-2022,23.00,Metric Tonnes,2760.74,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,15-12-2022,12.00,Metric Tonnes,2634.33,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,16-12-2022,15.00,Metric Tonnes,2772.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,17-12-2022,5.00,Metric Tonnes,2642.20,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,19-12-2022,25.00,Metric Tonnes,2801.68,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,20-12-2022,9.00,Metric Tonnes,2817.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,21-12-2022,15.00,Metric Tonnes,2683.60,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,22-12-2022,4.00,Metric Tonnes,2688.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,23-12-2022,9.00,Metric Tonnes,2682.33,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,24-12-2022,3.00,Metric Tonnes,2687.33,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,26-12-2022,1.00,Metric Tonnes,2900.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,27-12-2022,1.00,Metric Tonnes,2800.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,28-12-2022,11.00,Metric Tonnes,2833.73,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,29-12-2022,19.00,Metric Tonnes,2889.68,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,30-12-2022,25.00,Metric Tonnes,2967.36,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,31-12-2022,6.00,Metric Tonnes,2800.17,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,02-01-2023,7.00,Metric Tonnes,2824.43,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,03-01-2023,6.00,Metric Tonnes,2807.50,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,04-01-2023,19.00,Metric Tonnes,2849.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,05-01-2023,1.00,Metric Tonnes,2776.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,06-01-2023,11.00,Metric Tonnes,2936.45,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,07-01-2023,7.00,Metric Tonnes,2822.86,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,10-01-2023,5.00,Metric Tonnes,2826.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,11-01-2023,16.00,Metric Tonnes,2774.50,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,12-01-2023,11.00,Metric Tonnes,2783.18,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,13-01-2023,2.00,Metric Tonnes,2749.50,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,14-01-2023,6.00,Metric Tonnes,2691.83,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,16-01-2023,2.00,Metric Tonnes,2950.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,17-01-2023,19.00,Metric Tonnes,2886.79,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,18-01-2023,2.00,Metric Tonnes,2850.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,19-01-2023,8.00,Metric Tonnes,3038.50,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,20-01-2023,17.00,Metric Tonnes,2987.06,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,21-01-2023,6.00,Metric Tonnes,2703.33,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,23-01-2023,34.00,Metric Tonnes,2917.97,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,24-01-2023,27.00,Metric Tonnes,2937.04,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,25-01-2023,30.00,Metric Tonnes,2877.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,27-01-2023,21.00,Metric Tonnes,2895.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,28-01-2023,13.00,Metric Tonnes,2822.46,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,30-01-2023,26.00,Metric Tonnes,2736.04,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,31-01-2023,17.00,Metric Tonnes,2759.00,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,02-02-2023,40.00,Metric Tonnes,2796.15,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,03-02-2023,31.00,Metric Tonnes,2740.19,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,04-02-2023,18.00,Metric Tonnes,2637.22,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,06-02-2023,24.00,Metric Tonnes,2497.75,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,07-02-2023,24.00,Metric Tonnes,2655.71,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,08-02-2023,23.00,Metric Tonnes,2671.65,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,09-02-2023,28.00,Metric Tonnes,2572.21,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,10-02-2023,23.00,Metric Tonnes,2644.09,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,11-02-2023,8.00,Metric Tonnes,2451.25,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,13-02-2023,35.00,Metric Tonnes,2564.40,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,14-02-2023,29.00,Metric Tonnes,2582.31,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,15-02-2023,41.00,Metric Tonnes,2546.17,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,16-02-2023,41.00,Metric Tonnes,2457.95,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,17-02-2023,47.00,Metric Tonnes,2455.87,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,20-02-2023,43.00,Metric Tonnes,2352.86,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,21-02-2023,73.00,Metric Tonnes,2347.96,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,22-02-2023,71.00,Metric Tonnes,2272.01,Rs./Quintal
Maharashtra,Nashik,Cereals,Wheat,23-02-2023,64.00,Metric Tonnes,2315.48,Rs./Quintal
